,Address,Name Tag,Balance,Txn Count
42,0xf5ad2bf1b1a74c1c36503825cf1a07ac4a352107,mStable: GUSD fPool Savings Vault Logic,0 ETH,1
43,0x48c59199da51b7e30ea200a74ea07974e62c4ba7,mStable: HBTC feeder pool,0 ETH,431
44,0xbb128bc208c45b3dd277e001f88e1c6648060c64,mStable: HBTC Feeder Pool Logic,0 ETH,1
45,0xf65d53aa6e2e4a5f4f026e73cb3e22c22d75e35c,mStable: HBTC fPool Savings Vault,0 ETH,513
46,0x8dacbe2b439e66f7940e7ca160685b5180476958,mStable: HBTC fPool Savings Vault Logic,0 ETH,1
47,0xf38522f63f40f9dd81abafd2b8efc2ec958a3016,mStable: imBTC Savings Vault,0 ETH,539
48,0xce128488b560632056d9811dd24a59688dd33dc4,mStable: imBTC Savings Vault Logic,0 ETH,1
49,0x4186c5aed424876f7ebe52f9148552a45e17f287,mStable: Legacy Governor,0 ETH,260
50,0x8bd8ec1e69e19b23db4e9cb31472f143d0e093cc,mStable: Liquidator Logic v1.2,0 ETH,1
51,0xe595d67181d701a5356e010d9a58eb9a341f1dbd,mStable: LiquidatorProxy,0 ETH,99
52,0xebfd9cd78510c591eda8735d0f8a87414ef27a83,mStable: Logic contract for Emissions Controller 2,0 ETH,1
53,0x945facb997494cc2570096c74b5f66a3507330a1,mStable: mBTC,0 ETH,1056
54,0xc9451a4483d1752a3e9a3f5d6b1c7a6c34621fc6,mStable: mBTC Aave Integration,0 ETH,2
55,0xd36050b5f28126b5292b59128ed25e489a0f2f3f,mStable: mBTC Invariant Validator,0 ETH,1
56,0x69ad1387da6b2ab2ea4bf2bee68246bc042b587f,mStable: mBTC Logic,0 ETH,2
57,0x17d8cbb6bce8cee970a4027d1198f6700a7a6c24,mStable: mBTC Savings Contract,0 ETH,645
58,0xb8541e73aa47a847fa39e803d19a3f9b1bbc5a6c,mStable: mStableDAO Aragon entity,0 ETH,0
59,0x3dd46846eed8d147841ae162c8425c08bd8e1b41,mStable: mStableDAO Gnosis safe,14.93875814 ETH,156
60,0xa3bed4e1c75d00fa6f4e5e6922db7261b5e9acd2,mStable: MTA Token,0 ETH,73124
61,0xa2a3cae63476891ab2d640d9a5a800755ee79d6e,mStable: mUSD Aave Integration,0 ETH,2
62,0xf617346a0fb6320e9e578e0c9b2a4588283d9d39,mStable: mUSD Aave Vault,0 ETH,2
63,0x645b0b80f31f635a1511e0de1fbbcac0a29f65a6,mStable: mUSD Aave Vault Logic v1.2,0 ETH,1
64,0x6efa260a268e4afacf7fb91a6bf5f5b37379bf61,mStable: mUSD BasketManager Logic v2.0,0 ETH,1
65,0xd55684f4369040c12262949ff78299f2bc9db735,mStable: mUSD Compound Vault,0 ETH,2
66,0xeb2bf7f5a441b43ed197a8b4d347b275652a879e,mStable: mUSD Compound Vault Logic v2.0,0 ETH,1
67,0xe0d0d052d5b1082e52c6b8422acd23415c3df1c4,mStable: mUSD Logic v2.0,0 ETH,2
68,0x30647a72dc82d7fbb1123ea74716ab8a317eac19,mStable: mUSD Savings Contract,0 ETH,2444
69,0x3563cb49a1c3fa725f1888486754758d120b2bf8,mStable: mUSD Savings Contract Logic,0 ETH,2
70,0x78befca7de27d07dc6e71da295cc2946681a6c7b,mStable: mUSD Savings Vault,0 ETH,1886
71,0x931420077fc8fb1f7218a1dd23043990bafd7df8,mStable: mUSD Savings Vault Logic,0 ETH,2
72,0xe2f2a5c287993345a840db3b0845fbc70f5935a5,mStable: mUSD Token,0 ETH,46028
73,0xafce80b19a8ce13dec0739a1aab7a028d6845eb3,mStable: Nexus,0 ETH,2
74,0xeb7d7f4cc139d09d4759d21eb92e6976d00af1f7,mStable: PlatformTokenVendor BPT,0 ETH,0
75,0x6d0fc7c4284bc607680b9504c5947587ce1218e6,mStable: PlatformTokenVendor MTA,0 ETH,0
76,0xfb73476911c5e84556a5bf953644b7ef50f6cbc5,mStable: PlatformTokenVendorFactory,0 ETH,1
77,0x8e1fd7f5ea7f7760a83222d3d470dfbf8493a03f,mStable: Poker of Boosted Vaults,0 ETH,7
78,0xf6ff1f7fceb2ce6d26687eaab5988b445d0b94a2,mStable: Protocol DAO - Safe,0 ETH,368
79,0x3517f5a251d56c768789c22e989faa7d906b5a13,mStable: Proxy Admin,0 ETH,2
80,0x861f12764780896fd783ea615dd55df0ff865752,mStable: Quest Manager,0 ETH,85
81,0x39aa9303c1307a0d389a075a3c9742c530b1e4ed,mStable: Quest Manager Logic,0 ETH,1
82,0xf2a2d2cc0605edd277415873a2046b84100151f3,mStable: RAI Feeder Pool Vault Logic,0 ETH,1
83,0x04dfdfa471b79cc9e6e8c355e6c71f8ec4916c50,mStable: Rewards Distributor,0 ETH,132
84,0x87a4f91dfc400b44bcae04f7025789642af85611,mStable: Sablier Controller,0 ETH,368
85,0x9781c4e9b9cc6ac18405891df20ad3566fb6b301,mStable: SavingsManager v1.3,0 ETH,340
86,0xc973413fe4944682910b97b261456eb9633a4756,mStable: Signature Verifier,0 ETH,1
87,0xae8bc96da4f9a9613c323478be181fdb2aa0e1bf,mStable: Staking 1.0,0 ETH,6833
88,0xefbe22085d9f29863cfb77eed16d3cc0d927b011,mStable: Staking Token BPT,0 ETH,302
89,0x5187c177256ba82660e0a78b69c40e4e4408675d,mStable: Staking Token BPT Logic,0 ETH,1
90,0x8f2326316ec696f6d023e37a9931c2b2c177a3d7,mStable: Staking Token MTA,0 ETH,1418
91,0xffc49e36eda5d4b5c364e6c0ea3cf3960637242a,mStable: Staking Token MTA Logic,0 ETH,1
92,0xce1da6331b07037e7e3a7b713f7fd2c4f0a17a96,mStable: Staking Token MTA Logic 2,0 ETH,1
93,0xb61a6f928b3f069a68469ddb670f20eeeb4921e0,mStable: tBTC feeder pool,0 ETH,185
94,0xa88328ed84c31c98d81237c354cc852a5022b9ea,mStable: TBTC Feeder Pool Logic,0 ETH,1
95,0x760ea8cfdcc4e78d8b9ca3088ecd460246dc0731,mStable: TBTC fPool Savings Vault,0 ETH,617
96,0xa283fcb3c2b8dc908f93f17627e9f90fc8559d5d,mStable: TBTC fPool Savings Vault Logic,0 ETH,1
97,0xdc66115be4eaa30fe8ca3b262bb8e3ff889f3a35,OLD mStable: Feeder Wrapper,0 ETH,224
98,0xe036cce08cf4e23d33bc6b18e53caf532afa8513,Balancer: ETH/mUSD 50/50 #2,0 ETH,1535
99,0x003a70265a3662342010823bea15dc84c6f7ed54,Balancer: mUSD/MTA 20/80 #2,0 ETH,1946
100,0x72cd8f4504941bf8c5a21d1fd83a96499fd71d2c,Balancer: mUSD/USDC 50/50 #5,0 ETH,3419
101,0x8cc6a1ae38743d453f2522c5228b775d145f43b7,mStable: Aave V2 Integration for RAI Feeder Pool,0 ETH,2
102,0xc0da8f7ecb0db9403bbbba35b8c040de341e722c,mStable: alUSD fPool Savings Vault Logic 2,0 ETH,1
103,0xba05fd2f20ae15b0d3f20ddc6870feca6acd3592,mStable: Boost Director V2,0 ETH,4
104,0x080d00268cb4c672ffa0871170a59d92a5e365f6,mStable: BUSD fPool Savings Vault Logic 2,0 ETH,1
105,0xe6e6e25efda5f69687aa9914f8d750c523a1d261,mStable: EARN Pool Curve mUSD/3Pool,0 ETH,2
106,0x6de3a957b0344e6adeeab4648b02108f35651fb5,mStable: EARN Pool SushiSwap mBTC/WETH,0 ETH,148
107,0x71061e3f432fc5bee3a6763cd35f50d3c77a0434,mStable: Ejector,0 ETH,67
108,0xf1049aed858c4ead6df1de4dbe63ef607cff3262,mStable: Feeder Pool Interest Validator,0 ETH,88
109,0x7c1fd068ce739a4687bee9f69e5fd2275c7372d4,mStable: Feeder Wrapper,0 ETH,790
110,0x74310a3b2e727fe61dd13d390aa76011f5f40b63,mStable: FEI Feeder Pool Vault Logic,0 ETH,1
111,0x3f63e5bbb53e46f8b21f67c25bf2dd78bc6c0e43,mStable: Governance Collector,0 ETH,202
112,0x56b08c6dc24c16d3021123f3425f6a0c654eb8ab,mStable: GUSD fPool Savings Vault Logic 2,0 ETH,1
113,0x7b87bfdd7db94e5c0df92c07a538f1131693f03c,mStable: HBTC fPool Savings Vault Logic 2,0 ETH,1
114,0xd2192aa940588851541086d03942572e02cf71b4,mStable: Idle Finance Dial Recipient,0 ETH,3
115,0xc9bf66ba70b3a33bc4df7fa5994bb08022394864,mStable: imBTC Savings Vault Logic 2,0 ETH,1
116,0x8313ef47d1c54bab08b913c5e18130ec75329ac8,mStable: imBTC Savings Vault Logic 3,0 ETH,1
117,0x80fee0bfd2b3ccbd4052fbe0ad1b02191b30146b,mStable: imUSD Savings Vault Logic,0 ETH,1
118,0x0addca57a3a4de31cf9d5e779e26d383dc012055,mStable: imUSD Savings Vault Logic 2,0 ETH,1
119,0x48a91eb6d623bbc1b9c350dc40a671e72e1d4cdd,mStable: Logic contract for Emissions Controller 3,0 ETH,1
120,0x0ca7a25181fc991e3cc62bac511e62973991f325,mStable: mAsset Save Wrapper,0 ETH,1064
121,0x1e91f826fa8aa4fa4d3f595898af3a64dd188848,mStable: mBTC Manager,0 ETH,1
122,0x95a62dfc1bbf11179905b40ca072e8f60aa962e4,mStable: mBTC Savings Contract Logic,0 ETH,1
123,0x783cc67242fd639a7621ea1a1c511e4c64d7c66d,mStable: MerkleDrop BAL,0 ETH,32
124,0xb9b0cfa90436c3fcbf8d8eb6ed8d0c2e3da47ca9,mStable: mUSD Aave V2 Vault,0 ETH,1
125,0xe056181e4dc08965aec83fa691cf96c68ab0ec0d,mStable: mUSD Savings Contract Logic 2,0 ETH,1
126,0x1f1f6dfbf150933c62cde0a75a6d6f31acf246b8,mStable: Polygon Balancer Pool Bridge Forwarder 2,0 ETH,1
127,0x36f944b7312eac89381bd78326df9c84691d8a5b,mStable: RAI Feeder Pool,0 ETH,106
128,0xd6da8a19ac09b1166246deede77f713d6c21edc7,mStable: RAI Feeder Pool Logic,0 ETH,1
129,0xf93e0dde0f7c48108abbd880db7697a86169f13b,mStable: RAI Feeder Pool Vault,0 ETH,174
130,0xa7824292efdee1177a1c1bed0649cfdd6114fed5,mStable: Revenue Recipient,0 ETH,105
131,0x0e423505a4eb417a75b21f7a35e84ae378e665b9,mStable: Revenue Split Buy Back,0 ETH,68
132,0x1f2d51eadf24bfcc6eeb8318d0408dfd9fbd05d9,mStable: Save Wrapper,0 ETH,3
133,0xb40dc45576cb3b70a1a56e91a120768f76a82042,mStable: Staked Token Batcher,0 ETH,3
134,0x24083ee3919421e7477ff7a0b4b550ece0e5d87e,mStable: Staking Token BPT Logic 2,0 ETH,1
135,0xc63a48d85cce7c3bd4d18db9c0972a4d223e4193,mStable: Staking Token BPT Logic 3,0 ETH,1
136,0x61daebeb539a470b79c4be99b06011d83e8bd240,mStable: TBTC fPool Savings Vault Logic 2,0 ETH,1
137,0xc1443cb9ce81915fb914c270d74b0d57d1c87be0,mStable: Unwrapper,0 ETH,1
138,0x849b0586cb4ac9873e095939d5a076719f354968,mStable: Vesper Finance dial recipient,0 ETH,3
139,0xd082363752d08c54ab47c248fd5a11f8ee634bb9,OLD mStable: mAsset Save Wrapper,0 ETH,13
140,0xd7c346c228bddd8a6a4c1a69e6cc82292909dcad,OLD mStable: mUSD Save Wrapper,0 ETH,661
141,0x0d0d65e7a7db277d3e0f5e1676325e75f3340455,Uniswap V2: MTA 6,0 ETH,2276
142,0x66126b4aa2a1c07536ef8e5e8bd4efda1fdea96d,mStable: BasketManagerProxy,0 ETH,2
143,0x2732e2a7bfaa8e5a21c07f4f1c167bbfbf7a2ac1,mStable: mUSD Aave Vault Logic,0 ETH,2
144,0xd4c14e145111e28a7694612978b9f5e9684afffa,mStable: mUSD Compound Vault Logic,0 ETH,1
145,0xe4c5b1765bf420016027177289908c5a3ea7668e,mStable: mUSD Token Logic,0 ETH,1
146,0xe428c5460b1fbc7d15d1da7c9d162cb1b9a44046,mStable: OLD FEI Feeder Pool Vault Logic,0 ETH,1
147,0xcf3f73290803fc04425bee135a4caeb2bab2c2a1,mStable: Old mUSD Savings Contract,0 ETH,9777
148,0xbae7b2507a9df82c6c5225930a993ba170a14fb5,mStable: OLD RAI Feeder Pool Vault Logic,0 ETH,1
149,0xcefcbb45be41331337d49a131faf424d1e50234f,mStable: Old Savings Manager 1.0,0 ETH,4
150,0x7046b0bfc4c5eeb90559c0805dd9c1a6f4815370,mStable: Savings Manager 1.1,0 ETH,9
