,Address,Name Tag,Balance,Txn Count
41,0x852f242c0aa6bd137a74face54e4943a43d6f2b7,,0.10815804 ETH,240
42,0x8c5961bd6f6a5ceff5af80039070db05798c75f5,,2.20807521 ETH,100
43,0x8e4823444c3613a56895857be1692ccbc570b1e9,,0.50704965 ETH,34
44,0x96db8b2626b7d1105e3e404ac78422768be108c0,,0.00037442 ETH,564
45,0x9c88bd71a2e5792ecdc5821a9aa427933c0fc029,,0 ETH,0
46,0xa067d04f781b86135ca8eba08e71dcf828d8227b,,16.1324286 ETH,119
47,0xa3fcec50569e59533d093c5d509f58e780a09718,,0.05169638 ETH,30
48,0xb14d465bd5dae0fc5ff097fef94698e5fa756512,,0.00007788 ETH,121
49,0xdb2f8004ef60ca5ba2b2ae9b8825b3d37205ff3d,,0.00319498 ETH,291
50,0xe575facc857be08d994bdcf672b3057f5fecad8d,,0 ETH,36
51,0xec7fe1bbbc4955836bd54d23088a91e5b4b32b77,,0.00048733 ETH,1961
52,0xef8305e140ac520225daf050e2f71d5fbcc543e7,,2.9458935 ETH,713
53,0x0cf999650e58a94717aad2141bd53f48ed2f8b5b,,0 ETH,0
54,0xf5f8ee3e4c7dbdc2639946cd92b21cffd4324652,,0.0967008 ETH,76
55,0x0fe149394fb699a1426add0542c7c6021cc65e10,,0.00193803 ETH,95
56,0xfdc6a17917115498a3ed417d4a89224685f26ea3,,30.06273688 ETH,2646
57,0x1994b59e02cd0d09d839b03660c205e88a929b81,,0 ETH,1
58,0x1ac515213189274ce0906905fcba4221bcddb04a,,3.02650518 ETH,100
59,0x218f23c2b1cbc74525ee557ee366b636f4731636,,82.89155309 ETH,264
60,0x30fe0d8d2d81ea568ff60b6e28ab74eb7e548cb0,,15.63140051 ETH,1891
61,0x57def36b14d04c5ef684d17b5d4fb527c3080808,,0.00018389 ETH,238
62,0x68d23673b17255b743f252260dcea0d96f8796e0,,0 ETH,42
63,0x7425abb7ca8d5dd00126959e38be1f6d475cd929,,0.05218476 ETH,1092
64,0x7b523a0c714988e5c4acaa71198ef0b52e0fb6b0,,1.39158248 ETH,1339
65,0x3b2f5b9d557a5d6c63f7e63b52c4e1dbe483118c,,15.26264115 ETH,407
66,0x3d597789ea16054a084ac84ce87f50df9198f415,,0.00001069 ETH,1585
67,0x4077bfb7f7e08a80cbcf278df6c56c74460ca610,,230.99240217 ETH,131
68,0xb887d7cdc2f5cee347ec36abf693a09fde8536f9,,0 ETH,627
69,0xca23a26b289ec053a3aa198f7cfb2ce4efe9859c,,52.86105055 ETH,727
70,0xd5bfcbe3d18ad3da6e17b0fdd93a7ca383859387,,1.19261077 ETH,607
71,0x8bb9999e85e208e377df352ef97ad4f575c033ca,,0.00010229 ETH,61
72,0x8dd0b59c37f67e66fc5d964eade40197fc4e81f0,,2.97459531 ETH,448
73,0xa3db422feca34aea3227a6533d9910d1e4aa110f,,0.45542228 ETH,14
74,0xa8ad1b5c632970847d71113a8eae9781aedd077d,,7.40974547 ETH,93
75,0xae5c9dc28d008b95b1bb54941950da7ab859aa23,,204.76941902 ETH,238
76,0x05915bbca6fb21f6fe8e314341d27b340049d1f1,,0 ETH,7
77,0x08a7ad00dac20aaaeb0612ef3b96b737fe742d4f,,0.19481263 ETH,703
78,0xedee9c45acb534d9f63665706712ad7d7c76e05d,,0.02278692 ETH,11
79,0x0f4e341362baa28dd2b74c3ca6377e4e6bda00e8,,2.19752564 ETH,322
80,0xfdb7eec5ebf4c4ac7734748474123ac25c6edcc8,,0.77708414 ETH,1960
81,0x19360799a15730fac556088793895aa7650ee442,,124.24113152 ETH,1214
82,0x1aa7c2a1e6e0c4981d77b96ab985b161bb7729b9,,0 ETH,1
83,0x20e13e46090bb00e1d5c233241f45c26b47cd866,,13.72509688 ETH,1345
84,0x2fcc020f72e5d2edd2a24d04f3dc90d7fdfbd1dd,,1.57988319 ETH,4927
85,0x35012871d6d52918c82fd77a5aaa9c90e1420108,,0 ETH,74
86,0x00b00acc7dfe1f9bba49c7ba179763db6aaf5b9e,,0.0603471 ETH,621
87,0x47701463ee3a42fb87d24746fb9d8b70f06e6e3a,,0.0054893 ETH,2
88,0x4a16e348d0f29bc66cc34ae617503ced960714c6,,1.45391052 ETH,422
89,0x5724c9480139ee8cd9cf7955d62192aefa145483,,0.58446599 ETH,1517
90,0x5f91ee5efc34669fca4907aade764da342bf7999,,15.00831181 ETH,199
91,0x65d0159d1470e29c79408443fc5fdc4957573101,,12.57573921 ETH,59
92,0x68bdeff9aca67da30ad7e78feacb3685a5c0863f,,0.90390327 ETH,1918
93,0x696bc0544a449d3f4f97085b5cbb41ddae08b6c6,,0.10089804 ETH,705
94,0x6bb8bc41e668b7c8ef3850486c9455b5c86830b3,,0.10115824 ETH,2010
95,0x7ad7100117ee2554605f500007bada9d936a6052,,0.35016818 ETH,1010
96,0x3caba50e426de2003f937ac961bd6834b206fb1c,,708.48004596 ETH,321
97,0x4010a534b8ab01945dec322f4eecd6a4b4785277,,3.7392611 ETH,3586
98,0xbd852165a6ff4a4c04c1e378bdc90d6801929457,,0.00058119 ETH,196
99,0x8ad68e2c67b88ded4b1565d8b9288b665261338d,,0.74060728 ETH,299
100,0x65d0159d1470e29c79408443fc5fdc4957573101,,12.57573921 ETH,59
101,0x68bdeff9aca67da30ad7e78feacb3685a5c0863f,,0.90390327 ETH,1918
102,0x8bb9999e85e208e377df352ef97ad4f575c033ca,,0.00010229 ETH,61
103,0x8dd0b59c37f67e66fc5d964eade40197fc4e81f0,,2.97459531 ETH,448
104,0xa3db422feca34aea3227a6533d9910d1e4aa110f,,0.45542228 ETH,14
105,0xa8ad1b5c632970847d71113a8eae9781aedd077d,,7.40974547 ETH,93
106,0xae5c9dc28d008b95b1bb54941950da7ab859aa23,,204.76941902 ETH,238
107,0xb887d7cdc2f5cee347ec36abf693a09fde8536f9,,0 ETH,627
108,0xca23a26b289ec053a3aa198f7cfb2ce4efe9859c,,52.86105055 ETH,727
109,0xd5bfcbe3d18ad3da6e17b0fdd93a7ca383859387,,1.19261077 ETH,607
110,0x2ab4e42c2190c05b3dccd9b039daf8743217392a,,1.00010539 ETH,1968
111,0x2e38f34055adfd2d2573a641ad48bdf0d5a420a7,,1.20155743 ETH,14
112,0x33dd6632ed8a08ae8c6b931edfcba8866478cc37,,0.01537974 ETH,3418
113,0x01ffee1c40bce76ea6b26b6190a1b894aa1b349f,,0.00160043 ETH,110
114,0x068ed46488d8a7fad16a91a9a352c6b76baabcf4,,0 ETH,0
115,0x08c2a66f25826765177ce19cd3141abbe04551c7,,9.09324007 ETH,113
116,0x0aa3be46401579becfdab425afce84ae5da851dc,,0.03034665 ETH,1053
117,0x0d66715f2bb956c845f265f62de377aef3ec3a07,,0.24117771 ETH,295
118,0xdb2f8004ef60ca5ba2b2ae9b8825b3d37205ff3d,,0.00319498 ETH,291
119,0xe575facc857be08d994bdcf672b3057f5fecad8d,,0 ETH,36
120,0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,,177.95782718 ETH,14450
121,0xec7fe1bbbc4955836bd54d23088a91e5b4b32b77,,0.00048733 ETH,1961
122,0xef8305e140ac520225daf050e2f71d5fbcc543e7,,2.9458935 ETH,713
123,0x1b3cc974dfb9f962f9448096df229e52184e4994,,213.32716523 ETH,930
124,0xf5f8ee3e4c7dbdc2639946cd92b21cffd4324652,,0.0967008 ETH,76
125,0x21af5166e41dc3371d062131af9d6a25e0f5c7d1,,21.76582683 ETH,1658
126,0xfdc6a17917115498a3ed417d4a89224685f26ea3,,30.06273688 ETH,2646
127,0x23a5efe19aa966388e132077d733672cf5798c03,Arca: 0x23a...c03,4.0145633 ETH,1001
128,0x5d8908afee1df9f7f0830105f8be828f97ce9e68,Argent,0.5887548 ETH,38
129,0xbbf3f1421d886e9b2c5d716b5192ac998af2012c,Compound: Community MultiSig,0 ETH,41
130,0x7e4a8391c728fed9069b2962699ab416628b19fa,Dharma: Deployer,0.62920542 ETH,1485
131,0x6626593c237f530d15ae9980a95ef938ac15c35c,Gauntlet Network,3.85736328 ETH,100
132,0x067b9bbbbc42d2ab9b9ab6bb62646daf7f344a76,PleasrDAO,0.09771014 ETH,161
133,0x26607ac599266b21d13c7acf7942c7701a8b699c,PowerIndex: PIPT Token,0 ETH,7957
134,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,Set: DeFiPulse Index,2.31016666 ETH,44428
135,0x94781785918136b8431ec375477ae7d997aea50d,Sybil Delegate: 10urcglyn 1,0 ETH,12
136,0x7df8a338e7e0786dc3e3a23680f5161d1b5d94b9,Sybil Delegate: 10urcglyn 2,0 ETH,13
137,0x2b1ad6184a6b0fac06bd225ed37c2abc04415ff4,Sybil Delegate: a16z,0.00040521 ETH,51
138,0xea95cfb5dd624f43775b372db0ed2d8d0073e91c,Sybil Delegate: abbey_titcomb,0.01986406 ETH,59
139,0x08c2828ec23eaa2434861cedf8469572c2fd2ea7,Sybil Delegate: abeseba1 1,1.05115696 ETH,1944
140,0x9ac41e441131d8bad5f165c2a8dd71e5f7bfaea8,Sybil Delegate: acatlucky,0.98013901 ETH,1397
141,0x6777529d538c57d6cc6d46da4610758245470dab,Sybil Delegate: AlvaroCabreraO1,1.44220677 ETH,2615
142,0x14381dd7301b775e2a31e1a767dc9d8b755a8ebe,Sybil Delegate: AlyOAly,0 ETH,57
143,0xe7d4622bc758e9c042f7327b45ccd92266c41280,Sybil Delegate: Amisong7,0.00944461 ETH,3
144,0x2b384212edc04ae8bb41738d05ba20e33277bf33,Sybil Delegate: Arr00,3.02720877 ETH,272
145,0x63c9a867d704df159bbbb88eeee1609196b1995e,Sybil Delegate: atila_o_huno,0.56124473 ETH,1377
146,0x1ed7fe6ac89c502af85ba400a2b5a6ea6eea975f,Sybil Delegate: bitethbch,0 ETH,0
147,0x52f669cfb37f8142f81d631b50af015d996ad3d1,Sybil Delegate: bitethbch-2,0 ETH,0
148,0x6e9a88971e957abb41bae4e2677cae258f0c1e76,Sybil Delegate: blakeburrito,0.00009509 ETH,2230
149,0x47c125dee6898b6cb2379bcbafc823ff3f614770,Sybil Delegate: blockchainucla,0.53756192 ETH,53
150,0x458ceec48586a85fcfeb4a179706656ee321730e,Sybil Delegate: CalBlockchain,0.07527955 ETH,88
151,0xc8350eb3eeedb3fbdf0c2fabd75192e5c952fca6,Sybil Delegate: canhua3377,0.00262733 ETH,230
152,0x84bb5196f0085d61a7c9ac5b903a26d7f009ac13,Sybil Delegate: ChrisBlec,0.00974975 ETH,20
153,0x46b8ffc41f26cd896e033942caf999b78d10c277,Sybil Delegate: cryptonuker,0.00010101 ETH,2248
154,0x879901650ebd44641bff962a051b15a9840b3567,Sybil Delegate: cryptothinks1,0 ETH,391
155,0x3a3d1fc99679343535d56374a42b3e96669913fe,Sybil Delegate: cyber_grinder,0.00334452 ETH,1800
156,0x08e08ceba47dc739c47dd1df2d025e17685ac62a,Sybil Delegate: dumanalic1,0 ETH,0
157,0x0a96f04f41afdeb1f84516864fee36545562f09d,Sybil Delegate: ekipekip3,0.00011139 ETH,145
158,0xc6c86e890a7a1f0bb0d5ba2888207f2b6f72fae5,Sybil Delegate: eugent_biraci,0.0102175 ETH,464
159,0xaa73cc17b6cae8ea3be9cec5040c4101ad85f02c,Sybil Delegate: evabeylin,0.08772863 ETH,3
160,0xc64d769eb79d35246b45813365a99c8e92c694a3,Sybil Delegate: feizylong,0.01537973 ETH,552
161,0xc20c9688e2334796c420cfe9fb6297eb0b9ac80d,Sybil Delegate: feux07,0.0148492 ETH,229
162,0xaaea3f5868de8eb9bce8cbaa4b4f2d6dc1b92c95,Sybil Delegate: finnbomer,0.00949327 ETH,244
163,0x565b93a15d38acd79c120b15432d21e21ed274d6,Sybil Delegate: Flynnjamm,2.93196872 ETH,875
164,0x7feebd9f278f36bf2900b7580805339e9167e3b6,Sybil Delegate: goodgamegold,0 ETH,141
165,0x61c8d4e4be6477bb49791540ff297ef30eaa01c2,Sybil Delegate: HarvardLawBFI,0.01626531 ETH,13
166,0x09909f60366080884af0721c3e37dfc094dcf2a9,Sybil Delegate: heartlightalife,0.00445523 ETH,352
167,0x0be0ecc301a1c0175f07a66243cff628c24db852,Sybil Delegate: HiturunkE,0.01423083 ETH,2382
168,0xa9cf3ed132fbe9844613d4934abc5a5fe52c3e9b,Sybil Delegate: hsuantingchu,0.00996371 ETH,311
169,0x523e95f068decd2bc38b3b7e595a4e9d41a2e70a,Sybil Delegate: IndoSPNetwork,0 ETH,298
170,0x53ac2783dc67c35c67e18e2e37deed74cfbd7b0a,Sybil Delegate: ISKHAKICH,0.00877188 ETH,52
171,0xc3aae58ab81663872dd36d73613eb295b167f546,Sybil Delegate: ItTennisBowling,5.38200686 ETH,1926
172,0x2864738984b3caa176132e6983fe1291dcd355d0,Sybil Delegate: jen0790,0.11835627 ETH,604
173,0xf5f08ba7f46e2a86b5ef3bfd56c2097c9f4276d7,Sybil Delegate: Jomari_P,0.02177705 ETH,984
174,0xf7e093bab684c3f31a195df8f2522c7fa60e4d6a,Sybil Delegate: kerryoctave,0.00007571 ETH,13
175,0x1d06e1138f8225908d89013852bc1092af9f5abf,Sybil Delegate: Kevin_Yan00,0 ETH,66
176,0x14ce500a86f1e3ace039571e657783e069643617,Sybil Delegate: leifengcrypto,2.77807459 ETH,4613
177,0xa452b2cafc9f42a90feb939e674375b6139b0405,Sybil Delegate: Libby01438931,0.0001164 ETH,81
178,0x93c52cdb6713b86ff4334324ee8c355060eb7269,Sybil Delegate: Linggarsetiawa5,0 ETH,388
179,0x1398d04556e076755f7c7146a9d9c2a2abb32c83,Sybil Delegate: marchiano03,0 ETH,0
180,0xd2f6f20cbba3139bb53c09d69c270d20eb93831c,Sybil Delegate: Michael14401260,0 ETH,406
181,0x95efb7ce9d9cade588d3a9856e5918206b50450d,Sybil Delegate: Michell68815563,0.02480811 ETH,165
182,0xf7476db5b717ac661c027e684456115ab1e728c3,Sybil Delegate: MirageLight,0.70652752 ETH,5412
183,0x88e3e8078bec5759464175c83c98db9171f7e13d,Sybil Delegate: Mirat19702622,0 ETH,0
184,0x14288773c9df9a1b669de2324187f678d7c1ab4b,Sybil Delegate: mirrormirage0,0.34346776 ETH,480
185,0xf6fdee29e3a14610fdbe187e2d3442543cfa45b8,Sybil Delegate: mirshko,0.25695845 ETH,1544
186,0xa018feb6840781436e5440de92f91659bce036b6,Sybil Delegate: mohsen_ghajar,0.92055977 ETH,249
187,0x8d07d225a769b7af3a923481e1fdf49180e6a265,Sybil Delegate: MonetSupply,3.8474235 ETH,2727
188,0xe1dc8cea0bec8a0638e4dd26d9092edab9f60f9b,Sybil Delegate: mrpouni,0.77204602 ETH,16
189,0x017d05ea6e31a91dc4435fba7b8f95a069577d7a,Sybil Delegate: nathsman,0 ETH,205
190,0x965b813b302dfccdf6c2f676d59d7d3c960d3582,Sybil Delegate: nick_emmons,0.29539294 ETH,1094
191,0xc6a6ae6b40950703c68df40777e6636f63b491fa,Sybil Delegate: nikz72085594,0 ETH,7
192,0xa2bf1b0a7e079767b4701b5a1d9d5700eb42d1d1,Sybil Delegate: nkennethk,1.41267689 ETH,390
193,0x4899d66105fd0f22a4a11dff6bc855b1baba3b99,Sybil Delegate: olagdev,0.01114594 ETH,5
194,0x4906e4f95ad546ce865916f65c825e00630bffa8,Sybil Delegate: PhenomenalMark,0.00863203 ETH,3505
195,0xd950c92cb59c5a2bcebf0614a9b2e05d029b28fa,Sybil Delegate: PhongNg60911665,0.00147481 ETH,137
196,0x4306d8e8ac2a9c893ac1cd137a0cd6966fa6b6ff,Sybil Delegate: pmriviere,0 ETH,0
197,0x36220d1fc55d0afb0c3c58b6c1224875547c9f36,Sybil Delegate: Real_El_Chingon,0.2347788 ETH,918
198,0x4c52276b22f2f09060339eeeff1bd6df8fecb6a5,Sybil Delegate: REN83076123,0 ETH,0
199,0x88fb3d509fc49b515bfeb04e23f53ba339563981,Sybil Delegate: rleshner,2.06659288 ETH,371
200,0x159971f898c5c373f8f2183bcb2afe5eb43f74e1,Sybil Delegate: RudyFreed,0 ETH,50
201,0x186bad94057591918c3265c4ddb12874324be8ac,Sybil Delegate: ruyan768,16.00066956 ETH,1164
202,0x523b5b2cc58a818667c22c862930b141f85d49dd,Sybil Delegate: SolidityDev,2.24646267 ETH,375
203,0x1e0325e7661f8ef11a8ca019118c96107e275043,Sybil Delegate: Souinfo2,0.00026304 ETH,1777
204,0xf85ae009145f390d2acd5d9db8c3f5515dd6df28,Sybil Delegate: Thebagci1,0.00047355 ETH,29
205,0x6a6ec6bb05a416bc1bab26c8628a68dcb1c76d38,Sybil Delegate: TranMin66740802,810 wei,35
206,0x7ed52863829ab99354f3a0503a622e82acd5f7d3,Sybil Delegate: transmissions11,0.2374035 ETH,585
207,0x34a903636158a5e5929a6cb87171c7e0dd2ba6b9,Sybil Delegate: undefinedza,0.00898328 ETH,156
208,0x63abd81b0dbdc35dca424499aac193b118d30ab1,Sybil Delegate: uniswappub,0.00047893 ETH,369
209,0xf987eb73d928b80ff1477935ae894d046ac600a7,Sybil Delegate: unstopablcrypto,0 ETH,295
210,0x6e4246b05d45440e1432a8fa4f5271cfb8c28246,Sybil Delegate: v2eth,0.00188785 ETH,122
211,0x8acc5677f98b86c407bfa7861f53857430ba3904,Sybil Delegate: vintash121,0.00016567 ETH,7046
212,0xed2a92b65b1a489db637a0cd9f2a4bb80367aeaf,Sybil Delegate: voteWithTally,0.33374996 ETH,17
213,0x1dee736bdde5f44c6a1ad47e151bb29add69da09,Sybil Delegate: wankyspanky691,0.00427908 ETH,133
214,0x24a30a52164ae66c77fdeab00ead1aed2c7573e0,Sybil Delegate: wawanpezex,0 ETH,13
215,0x1a13c53d516f6e8321e9903f224861e74bbd7aa0,Sybil Delegate: will__price,5.9329746 ETH,66
216,0x159dda55ab7b74c13be4e1616c276d87b387d630,Sybil Delegate: WrappedFi,0.02896237 ETH,3
217,0x72da0b8a1b932c8a2cc9dcf8c28642290220aec4,Sybil Delegate: Yinz1020,0.09151308 ETH,432
218,0x276adf94808668338ff61df00d63c2f8ce056206,Sybil Delegate: zfogg,0.26408459 ETH,488
219,0x66346e9b773836c4d218bbe82e8918cc5b10e62f,Sybil Delegate: zimmah,0 ETH,141
220,0xe7925d190aea9279400cd9a005e33ceb9389cc2b,Variant Fund,0.89321332 ETH,344
221,0x2d407ddb06311396fe14d4b49da5f0471447d45c,yearn: Deployer,3.00366597 ETH,11576
