,#,Contract Address,Token Name,Market Cap,Holders,Website
50,51,0x6F1Feb5fD50F6D41993F430736C4B8aBeCd9f81c,Rhamos Prope...  (RHP),$0.00,32,https://rhamosproperties.com/
51,52,0x719D8B63601bBd50CB0394F39c1079641e61B7D1,FND Ottho He...  (FND106...),$0.00,2,https://fundum.capital/
52,53,0x7d48fbe0a877bb1f511fcf9b57f12420c75841e9,DCAP  (DCAP),$0.00,162,https://dcap.finance/
53,54,0x33e07f5055173cf8febede8b21b12d1e2b523205,TRDShare  (TRDS),$0.00,6,https://triumland.com/
54,55,0x79b87d52a03ed26a19c1914be4ce37f812e2056c,DPAToken  (DPAT),$0.00,1,https://dpatoken.io/
55,56,0x0aceff96f479b7365d56e33b749470442d5dbba6,ETHEERA  (ETA),$0.00,3813,https://www.etheera.com/
56,57,0x77c07555af5ffdc946fb47ce15ea68620e4e7170,EWO Token  (EWO),$0.00,116,https://www.ewoplace.com/
57,58,0x2dfbad4a737c37602ee8f215958db98f79acd189,RWI Token  (RWI),$0.00,6,https://rwitoken.com/
58,59,0x444997b7e7fc830e20089afea3078cd518fcf2a2,Brickblock  (BBK),$0.00,19465,https://www.brickblock.io/
59,60,0xe58fa2d00fc56bda68b53fccf8a58c6b08cedf49,Parcel  (PARC),$0.00,2,https://www.parcel.finance/
60,61,0x8b3b9a86d72a68c95a43030710b6abe6a0e413e6,Relex Life  (RLXI),$0.00,884,https://www.relex.io/
61,62,0x4ae80405b877256fb46f678ec8555f24e1febe3e,NED  (NED),$0.00,1,https://nedproject.co/
62,63,0xCEA23C84cdc43d84858A090F7108449C9758A5fD,ChelleCoin  (CHL),$0.00,54597,http://www.chellecoin.com/
63,64,0x8279c831f7983C925714678fF71875b612378fc5,SIMBCOIN SWA...  (SMB SW...),$0.00,9592,https://simbcoin.net/
64,65,0xd8a38b46d8cf9813c7c9233b844dd0ec7d7e8750,Vulpos  (VPX),$0.00,47,https://www.vulpos.com/
65,66,0xa617e4728f216009b86354797d8d2305d3380179,Leaxcoin  (LEAX),$0.00,1215,https://leax.io/
66,67,0x9195e00402abe385f2d00a32af40b271f2e87925,IAMEMILIANO  (IAM),$0.00,1,https://www.iamemiliano.com/
67,68,0xcf09550db493eefc2c61c585352876d4440bbe58,Builtcoin  (BUT),$0.00,21,https://builtchain.io/
68,69,0x7a2fb327299693119b4a2d16da8d18ff8995a7e2,DOOR  (DOOR),$0.00,6634,https://doorcoin.com/
69,70,0x8AF22fBDeFe01b4dC7960EC04Ec73e8502F4a6B0,OwnerCoin  (OWN),$0.00,2,https://www.ownercoin.io/
70,71,0xc18c07a18198a6340cf4d94855fe5eb6dd33b46e,Freezylist T...  (FRZL),$0.00,2,https://www.freezylist.com/
71,72,0x265334dd3a3347dc0103c1763b99e08df3e34bd0,Smallplex Re...  (REIT),$0.00,3,https://smallplex.com/
72,73,0xcfE4F03C3AFbB9857b29fC706180Bf0044900D59,FND Amstel 1...  (FND101...),$0.00,2,https://fundum.capital/
73,74,0x53bd789f2cdb846b227d8ffc7b46ed4263231fdf,Biokkoin  (BKKG),$0.00,328,https://www.bkkglobal.io
74,75,0x478465c6E4eb7C150Bd50D7297e137174FeD9ca0,FND Ottho He...  (FND106...),$0.00,1,https://fundum.capital/
75,76,0x702D4A36b5040c6A2944FA5d04728c0f1350C6A4,REIToken  (REIT),$0.00,87,https://reitoken.net/
76,77,0xc8433a1e284a2533def45791aae3d6dc6f7d5277,United State...  (USP),$0.00,8,https://usp.io/
77,78,0xfAc0403a24229d7e2Edd994D50F5940624CBeac2,Glass Apple ...  (APR),$0.00,2,https://exchange.greyzdorf.io/listed/apr
78,79,0xf0101aa14dc15bbb7cb159f11e1fc065ac16a720,PROPRT Found...  (PROPRT...),$0.00,-,https://proprt.io/
79,80,0x8b8e088c7ad40d70d0a8183a399c8f9c24b5c8d8,Theopetra  (THEO),$0.00,859,https://app.theopetralabs.com
80,81,0xd9ca44cc7c0b9b9f622acaaa6ef1be1240de4e22,Real estate ...  (NOV),$0.00,20,https://nova.lc/
81,82,0x9acc71aa02793e4bd5610c3a4f85f5a5a4e89195,FangSea Toke...  (FST),$0.00,49,http://fangsea.io/
